0.0369179,-0.0983442
0.0625,0.0625
0.119239,0.00409559
-0.0224832,-0.160657
0.0586688,0.014939
0.0244759,0.0585318
-0.136805,0.0473798
0.00098898,0.115005
0.0533377,-0.00407633
0.0975413,0.0258883
-0.038316,0.106171
-0.115131,0.0551805
0.0598238,0.0877068
0.0211118,-0.0278859
0.0968319,-0.0827979
0.0397497,0.111158
-0.00512125,0.120325
0.15625,0
-0.00512125,-0.120325
0.0397497,-0.111158
0.0968319,0.0827979
0.0211118,0.0278859
0.0598238,-0.0877068
-0.115131,-0.0551805
-0.038316,-0.106171
0.0975413,-0.0258883
0.0533377,0.00407633
0.00098898,-0.115005
-0.136805,-0.0473798
0.0244759,-0.0585318
0.0586688,-0.014939
-0.0224832,0.160657
0.119239,-0.00409559
0.0625,-0.0625
0.0369179,0.0983442
-0.0572063,0.0392986
-0.131263,0.0652272
0.0822183,0.0923566
0.0695568,0.014122
-0.0603101,0.0812861
-0.0564551,-0.0218039
-0.0350413,-0.150888
-0.121887,-0.0165662
-0.127324,-0.0205014
0.0750737,-0.0740404
-0.00280594,0.0537743
-0.0918876,0.115129
0.0917165,0.105872
0.0122846,0.0975996
-0.15625,0
0.0122846,-0.0975996
0.0917165,-0.105872
-0.0918876,-0.115129
-0.00280594,-0.0537743
0.0750737,0.0740404
-0.127324,0.0205014
-0.121887,0.0165662
-0.0350413,0.150888
-0.0564551,0.0218039
-0.0603101,-0.0812861
0.0695568,-0.014122
0.0822183,-0.0923566
-0.131263,-0.0652272
-0.0572063,-0.0392986
0.0369179,-0.0983442
0.0625,0.0625
0.119239,0.00409559
-0.0224832,-0.160657
0.0586688,0.014939
0.0244759,0.0585318
-0.136805,0.0473798
0.00098898,0.115005
0.0533377,-0.00407633
0.0975413,0.0258883
-0.038316,0.106171
-0.115131,0.0551805
0.0598238,0.0877068
0.0211118,-0.0278859
0.0968319,-0.0827979
0.0397497,0.111158
-0.00512125,0.120325
0.15625,0
-0.00512125,-0.120325
0.0397497,-0.111158
0.0968319,0.0827979
0.0211118,0.0278859
0.0598238,-0.0877068
-0.115131,-0.0551805
-0.038316,-0.106171
0.0975413,-0.0258883
0.0533377,0.00407633
0.00098898,-0.115005
-0.136805,-0.0473798
0.0244759,-0.0585318
0.0586688,-0.014939
-0.0224832,0.160657
0.119239,-0.00409559
0.0625,-0.0625
0.0369179,0.0983442
-0.0572063,0.0392986
-0.131263,0.0652272
0.0822183,0.0923566
0.0695568,0.014122
-0.0603101,0.0812861
-0.0564551,-0.0218039
-0.0350413,-0.150888
-0.121887,-0.0165662
-0.127324,-0.0205014
0.0750737,-0.0740404
-0.00280594,0.0537743
-0.0918876,0.115129
0.0917165,0.105872
0.0122846,0.0975996
-0.15625,0
0.0122846,-0.0975996
0.0917165,-0.105872
-0.0918876,-0.115129
-0.00280594,-0.0537743
0.0750737,0.0740404
-0.127324,0.0205014
-0.121887,0.0165662
-0.0350413,0.150888
-0.0564551,0.0218039
-0.0603101,-0.0812861
0.0695568,-0.014122
0.0822183,-0.0923566
-0.131263,-0.0652272
-0.0572063,-0.0392986
0.0369179,-0.0983442
0.0625,0.0625
0.119239,0.00409559
-0.0224832,-0.160657
0.0586688,0.014939
0.0244759,0.0585318
-0.136805,0.0473798
0.00098898,0.115005
0.0533377,-0.00407633
0.0975413,0.0258883
-0.038316,0.106171
-0.115131,0.0551805
0.0598238,0.0877068
0.0211118,-0.0278859
0.0968319,-0.0827979
0.0397497,0.111158
-0.00512125,0.120325
0.03125,-0.015625
0.0254909,0.122146
0.0941772,0.0822877
-0.062048,0.0887501
-0.110335,-0.00359527
0.00713249,-0.109418
-0.00775947,-0.000445141
0.0584368,-0.0230693
0.119638,-0.0533471
0.00226604,-0.0293758
0.0260653,-0.0790107
-0.0402426,-0.0709832
-0.177985,0.0273278
-0.0242421,-0.0286131
0.012517,-0.0960145
-0.0928514,0.053929
-0.09375,0
-0.0928514,-0.053929
0.012517,0.0960145
-0.0242421,0.0286131
-0.177985,-0.0273278
-0.0402426,0.0709832
0.0260653,0.0790107
0.00226604,0.0293758
0.119638,0.0533471
0.0584368,0.0230693
-0.00775947,0.000445141
0.00713249,0.109418
-0.110335,0.00359527
-0.062048,-0.0887501
0.0941772,-0.0822877
0.0254909,-0.122146
-0.09375,0.03125
-0.0232374,0.0516291
0.0941772,0.126343
0.0219237,0.141304
-0.0146646,-0.128987
0.0550304,-0.0245539
-0.00775947,0.00241577
-0.0132828,-0.0577812
-0.0571383,-0.00915291
-0.183644,-0.126407
0.0260653,0.0292047
0.181953,-0.0422502
0.0529849,-0.15991
0.0372697,0.102629
0.012517,0.00286863
0.0500449,-0.131862
0.15625,0
0.0500449,0.131862
0.012517,-0.00286863
0.0372697,-0.102629
0.0529849,0.15991
0.181953,0.0422502
0.0260653,-0.0292047
-0.183644,0.126407
-0.0571383,0.00915291
-0.0132828,0.0577812
-0.00775947,-0.00241577
0.0550304,0.0245539
-0.0146646,0.128987
0.0219237,-0.141304
0.0941772,-0.126343
-0.0232374,-0.0516291
-0.09375,-0.03125
0.0254909,0.122146
0.0941772,0.0822877
-0.062048,0.0887501
-0.110335,-0.00359527
0.00713249,-0.109418
-0.00775947,-0.000445141
0.0584368,-0.0230693
0.119638,-0.0533471
0.00226604,-0.0293758
0.0260653,-0.0790107
-0.0402426,-0.0709832
-0.177985,0.0273278
-0.0242421,-0.0286131
0.012517,-0.0960145
-0.0928514,0.053929
-0.109375,0.046875
-0.11252,-0.100426
-0.0846857,-0.0381879
0.000683631,0.0710287
-0.0264925,0.134599
-0.00720899,0.105459
0.187609,-0.0331905
0.0426261,-0.00170627
-0.0625,0.0975413
0.12912,0.13316
-0.00237241,0.022839
-0.0585128,0.0719499
0.0551677,0.208862
-0.0699026,0.00072146
0.00191878,-0.0888255
0.0218237,0.0555787
-0.125,0
0.0218237,-0.0555787
0.00191878,0.0888255
-0.0699026,-0.00072146
0.0551677,-0.208862
-0.0585128,-0.0719499
-0.00237241,-0.022839
0.12912,-0.13316
-0.0625,-0.0975413
0.0426261,0.00170627
0.187609,0.0331905
-0.00720899,-0.105459
-0.0264925,-0.134599
0.000683631,-0.0710287
-0.0846857,0.0381879
-0.11252,0.100426
-0.125,-0.09375
-0.0319125,0.0259287
0.0551561,0.102659
0.0488909,-0.109798
0.0889925,-0.0386283
0.0802326,-0.00438634
0.0345697,0.0638364
-0.00212736,0.0802491
-0.0625,-0.0350413
-0.0541339,-0.0546169
-0.00641836,-0.16897
0.0333246,0.0291229
0.00733229,0.137109
-0.0275073,-0.0394905
0.0642225,-0.0234805
0.00712383,-0.130076
-0.125,0
0.00712383,0.130076
0.0642225,0.0234805
-0.0275073,0.0394905
0.00733229,-0.137109
0.0333246,-0.0291229
-0.00641836,0.16897
-0.0541339,0.0546169
-0.0625,0.0350413
-0.00212736,-0.0802491
0.0345697,-0.0638364
0.0802326,0.00438634
0.0889925,0.0386283
0.0488909,0.109798
0.0551561,-0.102659
-0.0319125,-0.0259287
-0.125,0.09375
-0.11252,-0.100426
-0.0846857,-0.0381879
0.000683631,0.0710287
-0.0264925,0.134599
-0.00720899,0.105459
0.187609,-0.0331905
0.0426261,-0.00170627
-0.0625,0.0975413
0.12912,0.13316
-0.00237241,0.022839
-0.0585128,0.0719499
0.0551677,0.208862
-0.0699026,0.00072146
0.00191878,-0.0888255
0.0218237,0.0555787
-0.09375,0.046875
-0.0948149,0.0199084
0.0587602,0.0629944
0.0121493,0.113455
-0.0370388,0.00316809
-0.00271675,-0.0658744
-0.0268993,0.0860895
0.0913367,0.00809303
0.0754442,-0.128791
-0.0624672,0.0699677
-0.0348859,0.00790972
-0.0531159,-0.113798
-0.145704,-0.0950125
-0.1114,-0.094875
0.0198097,0.0162588
-0.0193986,-0.0079786
-0.125,0
-0.0193986,0.0079786
0.0198097,-0.0162588
-0.1114,0.094875
-0.145704,0.0950125
-0.0531159,0.113798
-0.0348859,-0.00790972
-0.0624672,-0.0699677
0.0754442,0.128791
0.0913367,-0.00809303
-0.0268993,-0.0860895
-0.00271675,0.0658744
-0.0370388,-0.00316809
0.0121493,-0.113455
0.0587602,-0.0629944
-0.0948149,-0.0199084
-0.0625,-0.09375
0.0247613,0.00770472
0.105676,-0.000494365
0.169208,-0.0367067
0.0446214,0.21022
0.0845488,0.0298482
0.0691229,-0.14859
-0.041901,0.000578035
-0.0129442,0.00379126
-0.123192,0.0947413
0.0292741,0.0545903
0.175157,0.00284002
-0.111879,0.0584008
-0.0970532,-0.0800853
0.029142,-0.0787588
0.0488993,0.0148529
0.125,0
0.0488993,-0.0148529
0.029142,0.0787588
-0.0970532,0.0800853
-0.111879,-0.0584008
0.175157,-0.00284002
0.0292741,-0.0545903
-0.123192,-0.0947413
-0.0129442,-0.00379126
-0.041901,-0.000578035
0.0691229,0.14859
0.0845488,-0.0298482
0.0446214,-0.21022
0.169208,0.0367067
0.105676,0.000494365
0.0247613,-0.00770472
-0.0625,0.09375
-0.0948149,0.0199084
0.0587602,0.0629944
0.0121493,0.113455
-0.0370388,0.00316809
-0.00271675,-0.0658744
-0.0268993,0.0860895
0.0913367,0.00809303
0.0754442,-0.128791
-0.0624672,0.0699677
-0.0348859,0.00790972
-0.0531159,-0.113798
-0.145704,-0.0950125
-0.1114,-0.094875
0.0198097,0.0162588
-0.0193986,-0.0079786
-0.109375,0.03125
-0.2672,0.00387221
-0.0265092,-0.118367
0.0110079,-0.0496606
-0.0965559,0.0551677
-0.0661621,-0.0126842
-0.0652772,0.00323276
0.0938705,0.0519506
-0.0662913,0.0183058
-0.0865214,0.103705
0.160627,0.0855406
-0.0171385,-0.0823869
-0.0692741,-0.0889925
-0.0472495,-0.0953892
-0.0708484,-0.0672267
0.0677776,0.0812042
0.125,0
0.0677776,-0.0812042
-0.0708484,0.0672267
-0.0472495,0.0953892
-0.0692741,0.0889925
-0.0171385,0.0823869
0.160627,-0.0855406
-0.0865214,-0.103705
-0.0662913,-0.0183058
0.0938705,-0.0519506
-0.0652772,-0.00323276
-0.0661621,0.0126842
-0.0965559,-0.0551677
0.0110079,0.0496606
-0.0265092,0.118367
-0.2672,-0.00387221
-0.09375,-0.0625
0.0158864,0.00915543
0.072374,0.0550128
0.0619604,0.00450657
-0.0726382,0.00733229
0.0511406,0.0149378
0.0429382,-0.143752
0.0274246,-0.114114
0.0662913,0.106694
0.0401583,0.0380055
0.163488,-0.0126712
0.0528989,0.125193
-0.0115317,0.0264925
0.130319,-0.0859886
-0.0267931,-0.0327393
-0.0681729,-0.0410799
0.0625,0
-0.0681729,0.0410799
-0.0267931,0.0327393
0.130319,0.0859886
-0.0115317,-0.0264925
0.0528989,-0.125193
0.163488,0.0126712
0.0401583,-0.0380055
0.0662913,-0.106694
0.0274246,0.114114
0.0429382,0.143752
0.0511406,-0.0149378
-0.0726382,-0.00733229
0.0619604,-0.00450657
0.072374,-0.0550128
0.0158864,-0.00915543
-0.09375,0.0625
-0.2672,0.00387221
-0.0265092,-0.118367
0.0110079,-0.0496606
-0.0965559,0.0551677
-0.0661621,-0.0126842
-0.0652772,0.00323276
0.0938705,0.0519506
-0.0662913,0.0183058
-0.0865214,0.103705
0.160627,0.0855406
-0.0171385,-0.0823869
-0.0692741,-0.0889925
-0.0472495,-0.0953892
-0.0708484,-0.0672267
0.0677776,0.0812042
0.125,-0.046875
0.0368232,0.0887567
0.183787,0.0759664
0.245222,-0.0710254
0.0316772,0.0328394
-0.0392971,-0.0477206
-0.167464,-0.0425313
-0.0784766,0.0944314
0.03125,-0.0220971
-0.0335054,-0.107986
-0.019264,0.0396099
-0.0690608,0.137734
-0.0364347,-0.0226552
-0.0464058,-0.0603463
-0.130429,0.0143156
-0.0592232,-0.0957449
0,0
-0.0592232,0.0957449
-0.130429,-0.0143156
-0.0464058,0.0603463
-0.0364347,0.0226552
-0.0690608,-0.137734
-0.019264,-0.0396099
-0.0335054,0.107986
0.03125,0.0220971
-0.0784766,-0.0944314
-0.167464,0.0425313
-0.0392971,0.0477206
0.0316772,-0.0328394
0.245222,0.0710254
0.183787,-0.0759664
0.0368232,-0.0887567
0.125,0.09375
-0.0328098,-0.0399878
-0.0236452,0.0239996
0.028621,0.0896419
-0.049983,-0.0587278
-0.0276058,0.0131309
-0.094152,-0.0303381
0.0219831,-0.0652994
0.03125,0.0220971
-0.0660389,-0.0149789
0.104103,0.100909
0.0610316,0.0888999
-0.0702595,-0.128233
0.0242711,-0.0865902
0.147065,0.0490387
0.0344709,0.0656405
-0.125,0
0.0344709,-0.0656405
0.147065,-0.0490387
0.0242711,0.0865902
-0.0702595,0.128233
0.0610316,-0.0888999
0.104103,-0.100909
-0.0660389,0.0149789
0.03125,-0.0220971
0.0219831,0.0652994
-0.094152,0.0303381
-0.0276058,-0.0131309
-0.049983,0.0587278
0.028621,-0.0896419
-0.0236452,-0.0239996
-0.0328098,0.0399878
0.125,-0.09375
0.0368232,0.0887567
0.183787,0.0759664
0.245222,-0.0710254
0.0316772,0.0328394
-0.0392971,-0.0477206
-0.167464,-0.0425313
-0.0784766,0.0944314
0.03125,-0.0220971
-0.0335054,-0.107986
-0.019264,0.0396099
-0.0690608,0.137734
-0.0364347,-0.0226552
-0.0464058,-0.0603463
-0.130429,0.0143156
-0.0592232,-0.0957449
0.046875,-0.046875
-0.0715179,0.0501104
-0.0481819,-0.042994
-0.049326,-0.234744
-0.0181289,-0.0744589
0.0447943,0.0704679
-0.0612028,0.0761537
-0.0559256,0.0645115
-0.0625,0.128791
0.000993346,0.086533
0.0571681,-0.0362902
0.000422195,0.110782
0.0567112,0.0913712
-0.0546841,-0.0602382
-0.0617206,0.10162
-0.0369418,0.159658
-0.15625,0
-0.0369418,-0.159658
-0.0617206,-0.10162
-0.0546841,0.0602382
0.0567112,-0.0913712
0.000422195,-0.110782
0.0571681,0.0362902
0.000993346,-0.086533
-0.0625,-0.128791
-0.0559256,-0.0645115
-0.0612028,-0.0761537
0.0447943,-0.0704679
-0.0181289,0.0744589
-0.049326,0.234744
-0.0481819,0.042994
-0.0715179,-0.0501104
0.09375,0.09375
0.0876629,-0.0133966
-0.01993,-0.0533308
-0.0404175,-0.036285
-0.0519536,-0.0505411
0.0300531,0.111622
0.163139,0.0680065
0.110925,-0.0755978
-0.0625,-0.00379126
-0.01544,0.102313
-0.0707164,0.0554504
-0.048173,-0.0744309
0.138371,0.0336288
-0.0594457,0.0702475
0.0414442,-0.0729449
0.157021,0.00376469
-0.03125,0
0.157021,-0.00376469
0.0414442,0.0729449
-0.0594457,-0.0702475
0.138371,-0.0336288
-0.048173,0.0744309
-0.0707164,-0.0554504
-0.01544,-0.102313
-0.0625,0.00379126
0.110925,0.0755978
0.163139,-0.0680065
0.0300531,-0.111622
-0.0519536,0.0505411
-0.0404175,0.036285
-0.01993,0.0533308
0.0876629,0.0133966
0.09375,-0.09375
-0.0715179,0.0501104
-0.0481819,-0.042994
-0.049326,-0.234744
-0.0181289,-0.0744589
0.0447943,0.0704679
-0.0612028,0.0761537
-0.0559256,0.0645115
-0.0625,0.128791
0.000993346,0.086533
0.0571681,-0.0362902
0.000422195,0.110782
0.0567112,0.0913712
-0.0546841,-0.0602382
-0.0617206,0.10162
-0.0369418,0.159658
-0.09375,-0.03125
0.103297,0.13757
0.01842,0.167399
0.13886,0.058865
0.139961,0.0304607
0.0027564,-0.0140882
0.0497326,-0.0218416
-0.0181048,0.0332348
0.0845971,-3.08778e-018
0.0458441,-0.0909141
-0.0925914,0.0316735
0.00520961,0.182754
-0.0267237,0.0205536
0.0318023,-0.0643146
-0.0817691,0.0260085
-0.157105,-0.0159454
0,0
-0.157105,0.0159454
-0.0817691,-0.0260085
0.0318023,0.0643146
-0.0267237,-0.0205536
0.00520961,-0.182754
-0.0925914,-0.0316735
0.0458441,0.0909141
0.0845971,-1.73472e-018
-0.0181048,-0.0332348
0.0497326,0.0218416
0.0027564,0.0140882
0.139961,-0.0304607
0.13886,-0.058865
0.01842,-0.167399
0.103297,-0.13757
-0.03125,0.0625
-0.0834159,0.0468409
-0.0335469,0.0297465
-0.0422425,0.0388556
-0.0332666,-0.118849
-0.0689327,-0.0273838
0.0375395,0.00783095
0.0398537,-0.185783
0.0404029,3.08778e-018
0.143563,0.115142
-0.0312923,-0.0456842
-0.122168,-0.047449
0.0450295,-0.108942
0.0547144,-0.0147415
-0.116492,0.171137
-0.0739324,0.0235793
0.0625,0
-0.0739324,-0.0235793
-0.116492,-0.171137
0.0547144,0.0147415
0.0450295,0.108942
-0.122168,0.047449
-0.0312923,0.0456842
0.143563,-0.115142
0.0404029,1.73472e-018
0.0398537,0.185783
0.0375395,-0.00783095
-0.0689327,0.0273838
-0.0332666,0.118849
-0.0422425,-0.0388556
-0.0335469,-0.0297465
-0.0834159,-0.0468409
-0.03125,-0.0625
0.103297,0.13757
0.01842,0.167399
0.13886,0.058865
0.139961,0.0304607
0.0027564,-0.0140882
0.0497326,-0.0218416
-0.0181048,0.0332348
0.0845971,-3.08778e-018
0.0458441,-0.0909141
-0.0925914,0.0316735
0.00520961,0.182754
-0.0267237,0.0205536
0.0318023,-0.0643146
-0.0817691,0.0260085
-0.157105,-0.0159454
-0.015625,0.015625
-0.130291,0.0857709
-0.0683634,0.163625
-0.0549074,-0.0875082
-0.0202765,-0.0171436
0.0685984,0.0509901
0.075633,-0.00462727
0.106694,-0.0516757
0.101333,-0.0975413
-0.00890115,-0.0133371
-0.0783551,-0.133959
-0.0567618,-0.0685579
0.101937,0.0476042
0.144811,-0.111311
-0.071853,-0.116951
-0.0243619,-0.120513
0.15625,0
-0.0243619,0.120513
-0.071853,0.116951
0.144811,0.111311
0.101937,-0.0476042
-0.0567618,0.0685579
-0.0783551,0.133959
-0.00890115,0.0133371
0.101333,0.0975413
0.106694,0.0516757
0.075633,0.00462727
0.0685984,-0.0509901
-0.0202765,0.0171436
-0.0549074,0.0875082
-0.0683634,-0.163625
-0.130291,-0.0857709
-0.03125,-0.03125
0.0891297,-0.0404938
0.0918188,0.141331
0.0635439,-0.0493824
-0.0681119,-0.0270506
-0.0528486,0.0424737
0.131882,-0.137562
0.00391322,0.0267806
-0.163833,0.0350413
-0.0538711,-0.0498784
-0.0407711,0.0649925
-0.0744728,-0.0306277
-0.0135483,-0.0917984
-0.0379627,0.0317713
-0.0399907,-0.00487011
0.0176879,-0.12253
0.03125,0
0.0176879,0.12253
-0.0399907,0.00487011
-0.0379627,-0.0317713
-0.0135483,0.0917984
-0.0744728,0.0306277
-0.0407711,-0.0649925
-0.0538711,0.0498784
-0.163833,-0.0350413
0.00391322,-0.0267806
0.131882,0.137562
-0.0528486,-0.0424737
-0.0681119,0.0270506
0.0635439,0.0493824
0.0918188,-0.141331
0.0891297,0.0404938
-0.03125,0.03125
-0.130291,0.0857709
-0.0683634,0.163625
-0.0549074,-0.0875082
-0.0202765,-0.0171436
0.0685984,0.0509901
0.075633,-0.00462727
0.106694,-0.0516757
0.101333,-0.0975413
-0.00890115,-0.0133371
-0.0783551,-0.133959
-0.0567618,-0.0685579
0.101937,0.0476042
0.144811,-0.111311
-0.071853,-0.116951
-0.0243619,-0.120513
0.03125,-0.078125
0.0527047,-0.010685
0.0446741,0.0265484
-0.0364665,0.0268211
0.018733,0.087403
-0.0983954,-0.0451448
0.00898438,-0.195332
0.0501956,-0.161119
-0.0441942,0.0220971
-0.026282,0.0131628
-0.0421592,-0.0976393
0.00085047,0.00940573
0.0390095,-0.0159271
0.0661979,0.0265039
0.0232239,0.107639
0.0175701,-0.112851
0.09375,0
0.0175701,0.112851
0.0232239,-0.107639
0.0661979,-0.0265039
0.0390095,0.0159271
0.00085047,-0.00940573
-0.0421592,0.0976393
-0.026282,-0.0131628
-0.0441942,-0.0220971
0.0501956,0.161119
0.00898438,0.195332
-0.0983954,0.0451448
0.018733,-0.087403
-0.0364665,-0.0268211
0.0446741,-0.0265484
0.0527047,0.010685
-0.09375,0.15625
0.107991,0.0226913
-0.0685918,-0.125306
-0.273403,-0.0337976
-0.0629272,0.0634853
-0.00966203,0.0273724
0.0487581,-0.0189107
0.0339111,0.034928
0.0441942,-0.0220971
0.118952,0.0334812
-0.0155833,0.148562
-0.0695697,-0.0366933
0.00518471,0.0418154
0.0668951,0.207005
0.00069386,0.0587685
-0.00148896,0.0476933
0.09375,0
-0.00148896,-0.0476933
0.00069386,-0.0587685
0.0668951,-0.207005
0.00518471,-0.0418154
-0.0695697,0.0366933
-0.0155833,-0.148562
0.118952,-0.0334812
0.0441942,0.0220971
0.0339111,-0.034928
0.0487581,0.0189107
-0.00966203,-0.0273724
-0.0629272,-0.0634853
-0.273403,0.0337976
-0.0685918,0.125306
0.107991,-0.0226913
-0.09375,-0.15625
0.0527047,-0.010685
0.0446741,0.0265484
-0.0364665,0.0268211
0.018733,0.087403
-0.0983954,-0.0451448
0.00898438,-0.195332
0.0501956,-0.161119
-0.0441942,0.0220971
-0.026282,0.0131628
-0.0421592,-0.0976393
0.00085047,0.00940573
0.0390095,-0.0159271
0.0661979,0.0265039
0.0232239,0.107639
0.0175701,-0.112851
0,-0.046875
0.0649896,-0.0528659
0.137431,-0.0275389
-0.0888926,0.0233663
0.00700534,0.000231188
0.145602,0.10477
-0.0416756,-0.00825568
0.00833518,-0.114874
0.0678617,0.0350413
-0.0443158,-0.111945
-0.0368943,-0.117839
0.0213064,-0.0119424
0.0985726,-0.0884343
0.0363506,-0.0215838
-0.139805,0.018192
-0.115859,0.00971903
-0.03125,0
-0.115859,-0.00971903
-0.139805,-0.018192
0.0363506,0.0215838
0.0985726,0.0884343
0.0213064,0.0119424
-0.0368943,0.117839
-0.0443158,0.111945
0.0678617,-0.0350413
0.00833518,0.114874
-0.0416756,0.00825568
0.145602,-0.10477
0.00700534,-0.000231188
-0.0888926,-0.0233663
0.137431,0.0275389
0.0649896,0.0528659
-0.09375,0.09375
-0.0709041,0.0261512
0.0414085,-0.0927035
0.0998368,0.0428446
-0.00700534,0.043963
-0.0305734,0.0251093
-0.0510079,0.0946734
0.0693731,0.0204116
0.244638,-0.0975413
-0.00629587,-0.0709063
-0.0838106,0.0792564
-0.000110821,0.0534336
-0.0985726,0.132629
-0.00674191,0.176183
-0.0756455,-0.0134345
-0.0821,0.0519546
0.09375,0
-0.0821,-0.0519546
-0.0756455,0.0134345
-0.00674191,-0.176183
-0.0985726,-0.132629
-0.000110821,-0.0534336
-0.0838106,-0.0792564
-0.00629587,0.0709063
0.244638,0.0975413
0.0693731,-0.0204116
-0.0510079,-0.0946734
-0.0305734,-0.0251093
-0.00700534,-0.043963
0.0998368,-0.0428446
0.0414085,0.0927035
-0.0709041,-0.0261512
-0.09375,-0.09375
0.0649896,-0.0528659
0.137431,-0.0275389
-0.0888926,0.0233663
0.00700534,0.000231188
0.145602,0.10477
-0.0416756,-0.00825568
0.00833518,-0.114874
0.0678617,0.0350413
-0.0443158,-0.111945
-0.0368943,-0.117839
0.0213064,-0.0119424
0.0985726,-0.0884343
0.0363506,-0.0215838
-0.139805,0.018192
-0.115859,0.00971903
-0.09375,-0.015625
-0.0247216,0.0819193
0.0362662,0.0411598
0.0121921,-0.177503
0.03386,0.11647
-0.0703606,0.0907851
-0.0618004,-0.0871658
0.0233465,-0.00517558
-0.0441942,0.0220971
-0.0577084,0.0394557
0.04131,-0.0502809
0.182918,0.0847974
0.162893,0.152151
-0.000571929,0.0448586
0.0455233,0.0911149
0.0280886,-0.0600619
-0.09375,0
0.0280886,0.0600619
0.0455233,-0.0911149
-0.000571929,-0.0448586
0.162893,-0.152151
0.182918,-0.0847974
0.04131,0.0502809
-0.0577084,-0.0394557
